lmw,0.extinct
skd,2.moribund
csm,2.moribund
nsq,0.extinct
mkq,0.extinct
pmw,0.extinct
say,4.threatened
zaz,0.extinct
dyr,2.moribund
dot,3.shifting
tvi,0.extinct
cxh,4.threatened
zem,0.extinct
dsk,0.extinct
gyz,3.shifting
zbu,5.not endangered
ldd,0.extinct
pze,4.threatened
uly,3.shifting
zlu,3.shifting
nzr,4.threatened
kkr,3.shifting
zns,3.shifting
bux,5.not endangered
jmi,2.moribund
grd,4.threatened
juu,3.shifting
tak,3.shifting
zah,3.shifting
dwa,1.nearly extinct
pqa,3.shifting
ajw,0.extinct
sir,3.shifting
jmb,5.not endangered
bbt,5.not endangered
mkf,5.not endangered
kil,3.shifting
wji,4.threatened
tgd,4.threatened
bde,5.not endangered
twc,0.extinct
auo,0.extinct
ngi,4.threatened
dbp,5.not endangered
hau,5.not endangered
gwn,4.threatened
piy,5.not endangered
pip,5.not endangered
ksq,5.not endangered
kpa,3.shifting
tan,4.threatened
kuh,5.not endangered
kna,4.threatened
kai,5.not endangered
mew,4.threatened
nmi,4.threatened
bvh,1.nearly extinct
ktc,4.threatened
nbh,4.threatened
bol,5.not endangered
bxq,0.extinct
kks,2.moribund
dzd,1.nearly extinct
glo,2.moribund
dbb,3.shifting
kof,0.extinct
gea,3.shifting
gew,4.threatened
sur,5.not endangered
mjs,4.threatened
jrt,4.threatened
kwl,5.not endangered
nqt,5.not endangered
cky,5.not endangered
glb,5.not endangered
anc,4.threatened
gek,5.not endangered
ank,4.threatened
kcs,3.shifting
pcw,4.threatened
tal,5.not endangered
mtl,4.threatened
scw,3.shifting
kul,5.not endangered
cla,5.not endangered
mmf,4.threatened
kbz,4.threatened
fie,5.not endangered
tdk,4.threatened
syk,4.threatened
cuv,5.not endangered
mfj,5.not endangered
maf,5.not endangered
tsh,4.threatened
swq,4.threatened
gde,4.threatened
fli,5.not endangered
jim,3.shifting
ziz,3.shifting
nja,4.threatened
hod,0.extinct
gdu,5.not endangered
bta,5.not endangered
bcy,5.not endangered
ngw,4.threatened
jaf,5.not endangered
ttr,5.not endangered
gqa,4.threatened
bvw,5.not endangered
hwo,5.not endangered
xmd,5.not endangered
hna,5.not endangered
dkx,5.not endangered
dbq,4.threatened
gou,4.threatened
bhs,5.not endangered
jie,3.shifting
mqb,5.not endangered
mlr,5.not endangered
mlw,5.not endangered
mxu,5.not endangered
udl,5.not endangered
muy,5.not endangered
gnd,5.not endangered
dme,5.not endangered
meq,5.not endangered
mfk,5.not endangered
mif,5.not endangered
ngx,3.shifting
bwr,4.threatened
mfl,2.moribund
ckl,5.not endangered
mrt,5.not endangered
hbb,5.not endangered
mfm,5.not endangered
pbi,5.not endangered
mfh,5.not endangered
dgh,5.not endangered
ngs,5.not endangered
cie,4.threatened
gdf,5.not endangered
mfi,5.not endangered
glw,5.not endangered
bcw,4.threatened
fkk,5.not endangered
hig,5.not endangered
kvj,5.not endangered
hya,2.moribund
mxf,4.threatened
mpi,4.threatened
msv,3.shifting
aal,4.threatened
kqx,2.moribund
kot,4.threatened
xmj,3.shifting
jia,4.threatened
bdm,4.threatened
bdn,0.extinct
giz,5.not endangered
gis,5.not endangered
mje,0.extinct
mpk,3.shifting
mug,5.not endangered
xed,5.not endangered
hia,4.threatened
vem,5.not endangered
gid,5.not endangered
kvf,4.threatened
tng,5.not endangered
gab,5.not endangered
kqp,5.not endangered
nnc,5.not endangered
lln,5.not endangered
tmc,5.not endangered
ndm,3.shifting
mvh,5.not endangered
sor,5.not endangered
swy,3.shifting
gdk,3.shifting
ker,5.not endangered
kvi,5.not endangered
ubi,4.threatened
mcw,3.shifting
saa,3.shifting
sok,3.shifting
tax,3.shifting
mlj,3.shifting
bvf,2.moribund
moz,5.not endangered
bva,3.shifting
muj,0.extinct
daa,4.threatened
bid,5.not endangered
jeu,3.shifting
mmy,5.not endangered
mou,5.not endangered
btf,5.not endangered
trj,3.shifting
zrn,3.shifting
ckq,5.not endangered
mub,5.not endangered
mes,5.not endangered
zim,5.not endangered
lme,5.not endangered
nnn,5.not endangered
hed,5.not endangered
zuy,0.extinct
mpg,5.not endangered
mse,5.not endangered
mcn,5.not endangered
ssy,5.not endangered
aar,5.not endangered
gwd,5.not endangered
tsb,3.shifting
muu,2.moribund
dox,3.shifting
gdl,5.not endangered
kxc,5.not endangered
gaz,5.not endangered
ssn,4.threatened
hae,5.not endangered
orc,5.not endangered
gax,5.not endangered
rel,5.not endangered
som,5.not endangered
tqq,4.threatened
dbr,4.threatened
gii,5.not endangered
gex,4.threatened
bob,3.shifting
ymm,5.not endangered
jii,4.threatened
bsw,3.shifting
elo,0.extinct
arv,3.shifting
dsh,4.threatened
bji,4.threatened
sid,5.not endangered
drs,5.not endangered
alw,5.not endangered
ktb,5.not endangered
liq,5.not endangered
hdy,5.not endangered
dal,3.shifting
bnl,2.moribund
awn,5.not endangered
ahg,2.moribund
xan,5.not endangered
byn,4.threatened
aas,0.extinct
wka,0.extinct
bds,3.shifting
irk,5.not endangered
gow,5.not endangered
wbj,3.shifting
bej,5.not endangered
gnc,0.extinct
thv,4.threatened
ttq,5.not endangered
taq,5.not endangered
thz,4.threatened
jbn,2.moribund
auj,3.shifting
gha,3.shifting
tia,3.shifting
tjo,3.shifting
oua,3.shifting
mzb,4.threatened
grr,4.threatened
rif,5.not endangered
cnu,4.threatened
sds,0.extinct
shy,5.not endangered
siz,4.threatened
swn,0.extinct
zen,2.moribund
tez,4.threatened
kab,4.threatened
tzm,4.threatened
zgh,5.not endangered
shi,5.not endangered
sjs,4.threatened
gho,3.shifting
cop,0.extinct
egy,0.extinct
xeb,0.extinct
akk,0.extinct
shv,3.shifting
sqt,3.shifting
hoh,3.shifting
gdq,5.not endangered
hss,3.shifting
bhm,2.moribund
gez,0.extinct
tir,5.not endangered
stv,5.not endangered
wle,5.not endangered
zwa,3.shifting
har,5.not endangered
agj,4.threatened
amh,5.not endangered
ior,5.not endangered
mys,0.extinct
sgw,5.not endangered
mvz,5.not endangered
gru,5.not endangered
gft,0.extinct
dlk,3.shifting
tig,5.not endangered
oar,0.extinct
amw,3.shifting
jpa,0.extinct
sam,0.extinct
hrt,2.moribund
bhn,2.moribund
lhs,0.extinct
tru,4.threatened
aij,2.moribund
kqd,4.threatened
trg,3.shifting
huy,3.shifting
tmr,0.extinct
cld,3.shifting
syn,3.shifting
aii,3.shifting
bjf,1.nearly extinct
lsd,3.shifting
syc,0.extinct
myz,0.extinct
mid,2.moribund
arc,0.extinct
phn,0.extinct
xpu,0.extinct
uga,0.extinct
smp,0.extinct
heb,5.not endangered
hbo,0.extinct
xdm,0.extinct
obm,0.extinct
inm,0.extinct
fif,5.not endangered
rzh,4.threatened
xhd,0.extinct
xsa,0.extinct
xqt,0.extinct
acy,3.shifting
apc,5.not endangered
ajp,5.not endangered
avl,5.not endangered
aec,5.not endangered
kcn,3.shifting
apd,5.not endangered
pga,5.not endangered
shu,5.not endangered
arz,5.not endangered
arb,5.not endangered
xaa,0.extinct
ary,5.not endangered
mlt,5.not endangered
aeb,5.not endangered
ajt,5.not endangered
aju,5.not endangered
mey,5.not endangered
aao,5.not endangered
ayl,5.not endangered
arq,5.not endangered
yud,4.threatened
ayn,5.not endangered
jye,4.threatened
acw,5.not endangered
acx,5.not endangered
abv,5.not endangered
adf,5.not endangered
ssh,5.not endangered
afb,5.not endangered
ars,5.not endangered
ayh,5.not endangered
acq,5.not endangered
auz,3.shifting
abh,3.shifting
acm,5.not endangered
yhd,5.not endangered
ayp,5.not endangered
xna,0.extinct
pui,3.shifting
amf,4.threatened
kxh,3.shifting
gyl,5.not endangered
aiw,5.not endangered
dim,3.shifting
boq,3.shifting
amj,3.shifting
fvr,5.not endangered
ulf,3.shifting
gbu,0.extinct
lpe,3.shifting
rmh,5.not endangered
xkw,2.moribund
xla,3.shifting
awi,5.not endangered
ppt,5.not endangered
kgg,1.nearly extinct
bio,3.shifting
kwo,3.shifting
lll,3.shifting
mxk,3.shifting
kja,3.shifting
grs,2.moribund
kmt,3.shifting
msf,2.moribund
nir,2.moribund
sht,0.extinct
bgv,3.shifting
jaq,4.threatened
mrz,4.threatened
bpv,3.shifting
zik,5.not endangered
kvg,5.not endangered
ipo,3.shifting
tsx,5.not endangered
hhy,3.shifting
hhi,5.not endangered
mcv,4.threatened
aup,5.not endangered
wei,5.not endangered
mcc,5.not endangered
bmz,5.not endangered
aob,1.nearly extinct
sbt,3.shifting
omc,0.extinct
wrn,3.shifting
fuj,3.shifting
kib,5.not endangered
lof,3.shifting
otr,3.shifting
hbn,4.threatened
lro,4.threatened
shw,3.shifting
tic,5.not endangered
mor,4.threatened
awh,4.threatened
byl,4.threatened
ysr,0.extinct
ems,2.moribund
ynk,3.shifting
ess,3.shifting
esu,3.shifting
ikt,4.threatened
ike,4.threatened
ipk,2.moribund
esk,2.moribund
esi,2.moribund
kal,4.threatened
ale,3.shifting
mud,0.extinct
kup,5.not endangered
wer,5.not endangered
big,5.not endangered
caz,0.extinct
uka,4.threatened
kzm,3.shifting
jbj,4.threatened
bzp,4.threatened
xod,4.threatened
pru,4.threatened
tba,4.threatened
cas,4.threatened
cic,3.shifting
cho,4.threatened
mik,3.shifting
mus,2.moribund
cku,2.moribund
xap,0.extinct
akz,3.shifting
ura,3.shifting
ppq,2.moribund
wla,3.shifting
ybx,2.moribund
tww,2.moribund
woa,0.extinct
mpb,1.nearly extinct
tiw,3.shifting
ihp,4.threatened
bdw,4.threatened
kgv,2.moribund
uhn,3.shifting
xpm,0.extinct
zko,0.extinct
xrn,0.extinct
ket,3.shifting
yug,0.extinct
kwk,2.moribund
hei,1.nearly extinct
has,1.nearly extinct
dtd,1.nearly extinct
myh,0.extinct
nuk,1.nearly extinct
laf,3.shifting
bcq,4.threatened
kqy,5.not endangered
kcx,3.shifting
zay,4.threatened
cra,3.shifting
wal,5.not endangered
doz,4.threatened
oyd,4.threatened
gof,5.not endangered
dwr,5.not endangered
gmv,5.not endangered
mfx,4.threatened
mdy,4.threatened
bst,4.threatened
myo,3.shifting
bwo,3.shifting
moy,5.not endangered
kbr,5.not endangered
jnj,3.shifting
jng,0.extinct
dgn,0.extinct
wrr,2.moribund
wac,0.extinct
chh,0.extinct
chn,0.extinct
gbc,0.extinct
wrk,2.moribund
wny,0.extinct
yok,1.nearly extinct
mdb,5.not endangered
kxz,5.not endangered
kjd,5.not endangered
bcf,5.not endangered
kiw,5.not endangered
kmx,5.not endangered
hmo,5.not endangered
onx,0.extinct
njt,0.extinct
gib,0.extinct
bxo,0.extinct
fng,0.extinct
nef,1.nearly extinct
cpi,3.shifting
lir,5.not endangered
bpl,0.extinct
dep,0.extinct
sta,0.extinct
mod,0.extinct
ihb,0.extinct
tas,0.extinct
pml,0.extinct
tfo,3.shifting
wor,1.nearly extinct
bti,3.shifting
trt,4.threatened
brp,4.threatened
srt,3.shifting
kpi,3.shifting
dei,3.shifting
bvz,5.not endangered
njs,4.threatened
ras,4.threatened
tag,4.threatened
bhf,3.shifting
gta,1.nearly extinct
tuh,3.shifting
kcd,3.shifting
khd,2.moribund
krz,2.moribund
kxq,2.moribund
stk,5.not endangered
bow,2.moribund
tci,3.shifting
pep,5.not endangered
bfh,5.not endangered
gnt,5.not endangered
nqn,3.shifting
nkm,3.shifting
nmx,5.not endangered
mxw,2.moribund
nex,5.not endangered
ncm,5.not endangered
jei,3.shifting
yad,3.shifting
yme,0.extinct
prm,3.shifting
byz,3.shifting
mzu,3.shifting
rmk,3.shifting
brq,3.shifting
afi,2.moribund
igg,3.shifting
xoi,3.shifting
aod,3.shifting
igm,3.shifting
tgu,3.shifting
tbs,3.shifting
ado,3.shifting
grq,1.nearly extinct
geb,3.shifting
spm,3.shifting
msy,3.shifting
gai,3.shifting
bqs,3.shifting
aya,2.moribund
kct,3.shifting
wax,3.shifting
rao,3.shifting
aki,3.shifting
anj,3.shifting
yau,3.shifting
zmr,1.nearly extinct
amy,1.nearly extinct
zma,0.extinct
zmm,0.extinct
xru,1.nearly extinct
zmj,1.nearly extinct
zmd,0.extinct
mfr,1.nearly extinct
zmy,1.nearly extinct
zmg,0.extinct
zmt,1.nearly extinct
myf,3.shifting
sze,3.shifting
hoz,3.shifting
gza,3.shifting
kdw,3.shifting
mso,3.shifting
sei,3.shifting
xpf,0.extinct
xpz,0.extinct
bsa,1.nearly extinct
xbn,0.extinct
paz,0.extinct
yet,3.shifting
vkj,3.shifting
pbb,4.threatened
cax,3.shifting
bue,0.extinct
zme,0.extinct
err,0.extinct
urc,0.extinct
yuc,1.nearly extinct
jig,2.moribund
wmb,1.nearly extinct
nji,0.extinct
djd,2.moribund
nug,0.extinct
tsz,3.shifting
pua,3.shifting
alr,2.moribund
kpy,3.shifting
krk,0.extinct
ckt,3.shifting
itl,2.moribund
vkm,0.extinct
ten,0.extinct
coe,3.shifting
sey,3.shifting
snn,3.shifting
mcl,0.extinct
ore,1.nearly extinct
tnc,3.shifting
ynu,0.extinct
tue,3.shifting
yui,3.shifting
cbc,3.shifting
arj,0.extinct
mmv,0.extinct
pir,3.shifting
gvc,3.shifting
bao,3.shifting
pok,2.moribund
tav,3.shifting
tuo,4.threatened
bsn,3.shifting
myy,3.shifting
des,3.shifting
sri,3.shifting
cub,3.shifting
cet,0.extinct
guk,5.not endangered
dtn,5.not endangered
sii,3.shifting
teh,0.extinct
ona,0.extinct
sth,5.not endangered
lbi,0.extinct
cmt,0.extinct
caw,0.extinct
rmd,0.extinct
fly,0.extinct
rmi,2.moribund
rmu,1.nearly extinct
rmg,2.moribund
ngm,2.moribund
emx,2.moribund
ttd,5.not endangered
hus,3.shifting
cob,0.extinct
lac,3.shifting
yua,5.not endangered
itz,2.moribund
mop,4.threatened
emy,0.extinct
caa,3.shifting
ctu,5.not endangered
chf,4.threatened
tzo,5.not endangered
tzh,5.not endangered
kjb,4.threatened
jac,4.threatened
knj,3.shifting
mhc,1.nearly extinct
toj,3.shifting
cac,4.threatened
usp,3.shifting
kek,4.threatened
qum,3.shifting
tzj,4.threatened
cak,4.threatened
ckz,3.shifting
quv,3.shifting
quc,4.threatened
acr,4.threatened
poh,4.threatened
poc,3.shifting
ttc,3.shifting
mam,4.threatened
ixl,4.threatened
agu,4.threatened
kuz,0.extinct
mwf,3.shifting
nam,3.shifting
was,2.moribund
seo,3.shifting
sua,3.shifting
dby,3.shifting
boa,4.threatened
bmr,2.moribund
ury,4.threatened
mrx,2.moribund
kwt,3.shifting
itx,2.moribund
kdy,3.shifting
jbr,4.threatened
kuc,4.threatened
bfe,3.shifting
vto,3.shifting
dbe,3.shifting
bnv,1.nearly extinct
bkl,4.threatened
mqr,2.moribund
afp,3.shifting
afk,3.shifting
afd,3.shifting
ceg,3.shifting
ayo,3.shifting
ppo,5.not endangered
mps,5.not endangered
kqc,5.not endangered
mds,5.not endangered
sux,0.extinct
kbv,3.shifting
agg,3.shifting
khh,2.moribund
kol,3.shifting
tlg,4.threatened
naa,2.moribund
obi,0.extinct
crz,0.extinct
inz,0.extinct
puy,0.extinct
veo,0.extinct
boi,0.extinct
bwn,3.shifting
pha,4.threatened
buh,3.shifting
shx,2.moribund
pnu,3.shifting
bwx,4.threatened
hma,4.threatened
hmp,5.not endangered
hmw,4.threatened
hmm,5.not endangered
huj,5.not endangered
hmy,5.not endangered
hmg,5.not endangered
hml,5.not endangered
hmd,5.not endangered
hme,4.threatened
hmi,5.not endangered
hmh,5.not endangered
hmc,5.not endangered
hnj,5.not endangered
hmf,5.not endangered
hmv,5.not endangered
cqd,5.not endangered
mww,5.not endangered
hrm,5.not endangered
hmz,5.not endangered
sfm,5.not endangered
hmj,4.threatened
mmr,5.not endangered
muq,5.not endangered
hmq,5.not endangered
hea,4.threatened
neo,5.not endangered
hms,5.not endangered
mji,5.not endangered
ium,5.not endangered
bmt,4.threatened
bpn,5.not endangered
bje,5.not endangered
cbv,3.shifting
mbr,3.shifting
lbz,1.nearly extinct
gcd,0.extinct
gyd,1.nearly extinct
nny,0.extinct
vil,0.extinct
ppe,2.moribund
gjr,5.not endangered
mue,4.threatened
yec,3.shifting
tqo,5.not endangered
uar,5.not endangered
oro,5.not endangered
xeu,5.not endangered
opo,5.not endangered
mqf,3.shifting
mmb,3.shifting
suo,2.moribund
bpe,3.shifting
uni,4.threatened
pux,2.moribund
wmx,1.nearly extinct
rwa,3.shifting
wut,3.shifting
vam,4.threatened
skv,3.shifting
ksi,2.moribund
nll,3.shifting
jru,2.moribund
yup,4.threatened
apy,3.shifting
kbb,2.moribund
waw,3.shifting
hix,3.shifting
pbh,4.threatened
pbc,4.threatened
ake,4.threatened
mbc,3.shifting
aoc,4.threatened
tmz,0.extinct
ciy,0.extinct
cuo,0.extinct
pev,0.extinct
yar,1.nearly extinct
mcg,1.nearly extinct
bkq,3.shifting
txi,3.shifting
aap,4.threatened
mch,3.shifting
car,3.shifting
tri,3.shifting
ako,0.extinct
cbd,1.nearly extinct
way,3.shifting
atr,3.shifting
mzo,3.shifting
kui,3.shifting
tqw,0.extinct
lsw,5.not endangered
tsm,5.not endangered
psg,3.shifting
rib,3.shifting
psc,5.not endangered
vsi,5.not endangered
rsl,5.not endangered
ukl,5.not endangered
lls,5.not endangered
msr,5.not endangered
eso,3.shifting
ads,3.shifting
tza,5.not endangered
esn,4.threatened
aed,5.not endangered
afg,5.not endangered
csf,5.not endangered
bog,3.shifting
rnb,3.shifting
lsc,5.not endangered
csx,3.shifting
mzy,5.not endangered
vsl,5.not endangered
vsv,4.threatened
csc,4.threatened
ssp,4.threatened
lsy,5.not endangered
hsl,5.not endangered
rsm,2.moribund
mzc,5.not endangered
nsl,3.shifting
icl,5.not endangered
dsl,3.shifting
sgx,5.not endangered
hds,3.shifting
lsp,3.shifting
csn,4.threatened
bvl,3.shifting
prl,3.shifting
ecs,5.not endangered
ugn,5.not endangered
gse,5.not endangered
lst,3.shifting
cds,5.not endangered
jls,5.not endangered
ase,5.not endangered
lsb,5.not endangered
doq,5.not endangered
nsi,5.not endangered
csr,5.not endangered
xml,5.not endangered
inl,3.shifting
kgi,3.shifting
gus,5.not endangered
eth,5.not endangered
psl,4.threatened
xms,5.not endangered
tsq,5.not endangered
psp,5.not endangered
fcs,3.shifting
isg,5.not endangered
rms,5.not endangered
bqn,5.not endangered
pso,5.not endangered
svk,5.not endangered
hsh,5.not endangered
asq,5.not endangered
cse,4.threatened
bzs,5.not endangered
ssr,3.shifting
fsl,5.not endangered
gss,5.not endangered
asp,5.not endangered
sfb,5.not endangered
vgt,3.shifting
dse,4.threatened
ise,5.not endangered
slf,3.shifting
tse,5.not endangered
ysl,5.not endangered
csq,5.not endangered
mfs,4.threatened
jks,2.moribund
msd,3.shifting
iks,2.moribund
gds,4.threatened
ysm,5.not endangered
tsy,3.shifting
gsg,5.not endangered
isr,5.not endangered
sgg,3.shifting
mdl,5.not endangered
xki,5.not endangered
sqk,5.not endangered
pys,5.not endangered
hos,3.shifting
hab,3.shifting
haf,3.shifting
tss,4.threatened
kvk,5.not endangered
jsl,5.not endangered
lgs,5.not endangered
hps,1.nearly extinct
lsv,4.threatened
jcs,3.shifting
dsz,2.moribund
psr,3.shifting
swl,3.shifting
fss,3.shifting
fse,3.shifting
csg,4.threatened
nsr,1.nearly extinct
nzs,4.threatened
pgz,5.not endangered
szs,5.not endangered
asf,3.shifting
bfi,4.threatened
sqs,4.threatened
nbs,5.not endangered
sfs,5.not endangered
gsm,3.shifting
ygs,3.shifting
zsl,5.not endangered
bqy,3.shifting
ncs,3.shifting
ehs,5.not endangered
csd,1.nearly extinct
okl,0.extinct
mre,0.extinct
syy,3.shifting
ugy,3.shifting
prz,3.shifting
lsn,3.shifting
zib,5.not endangered
bfk,3.shifting
lws,5.not endangered
pks,5.not endangered
ins,5.not endangered
wbs,5.not endangered
nsp,5.not endangered
jus,4.threatened
ajs,2.moribund
jhs,5.not endangered
lsl,5.not endangered
lbs,5.not endangered
jos,5.not endangered
esl,5.not endangered
sdl,5.not endangered
uks,1.nearly extinct
sqx,5.not endangered
rsn,5.not endangered
hks,3.shifting
csl,5.not endangered
ils,0.extinct
psd,1.nearly extinct
aen,5.not endangered
asw,4.threatened
ule,0.extinct
xcw,0.extinct
yva,5.not endangered
swr,4.threatened
pue,0.extinct
waa,1.nearly extinct
yak,1.nearly extinct
uma,1.nearly extinct
tqn,1.nearly extinct
nez,1.nearly extinct
mtf,3.shifting
xop,3.shifting
aog,3.shifting
can,3.shifting
tzx,3.shifting
yee,3.shifting
faa,3.shifting
aqp,0.extinct
gdh,0.extinct
mep,1.nearly extinct
gia,1.nearly extinct
aos,3.shifting
auw,3.shifting
jet,3.shifting
sow,3.shifting
upi,5.not endangered
snu,3.shifting
wrs,3.shifting
smf,3.shifting
dnd,3.shifting
imn,3.shifting
amn,3.shifting
nby,3.shifting
aic,3.shifting
pgi,3.shifting
kih,3.shifting
xok,3.shifting
zkp,0.extinct
kgp,4.threatened
kre,3.shifting
txu,3.shifting
xre,0.extinct
ram,3.shifting
xri,3.shifting
xra,3.shifting
gvp,3.shifting
suy,3.shifting
apn,3.shifting
xer,3.shifting
xav,4.threatened
acs,0.extinct
xkr,0.extinct
kpj,3.shifting
rkb,3.shifting
ark,0.extinct
jbt,2.moribund
opy,2.moribund
kqq,2.moribund
xxr,0.extinct
mbl,3.shifting
pth,0.extinct
ojp,0.extinct
ycr,3.shifting
jpn,5.not endangered
yoi,2.moribund
rys,3.shifting
mvi,2.moribund
ryu,2.moribund
xug,2.moribund
kzg,2.moribund
yox,2.moribund
ryn,2.moribund
ams,2.moribund
tkn,2.moribund
okn,2.moribund
knv,3.shifting
fqs,3.shifting
bbf,3.shifting
nyi,5.not endangered
aft,3.shifting
coj,0.extinct
ppi,1.nearly extinct
yuf,3.shifting
yum,3.shifting
mov,2.moribund
mrc,2.moribund
dih,3.shifting
coc,3.shifting
klb,1.nearly extinct
ynn,0.extinct
zrs,4.threatened
etz,3.shifting
mnu,2.moribund
kto,3.shifting
kbh,3.shifting
yae,3.shifting
irn,2.moribund
yuz,3.shifting
xib,0.extinct
xsu,3.shifting
shb,4.threatened
wca,3.shifting
guu,4.threatened
yro,5.not endangered
kbk,3.shifting
kqi,3.shifting
bdf,5.not endangered
kpx,5.not endangered
aom,5.not endangered
bbb,5.not endangered
nvm,5.not endangered
mcq,5.not endangered
oti,0.extinct
ats,0.extinct
arp,2.moribund
nwa,0.extinct
pim,0.extinct
nnt,0.extinct
psy,0.extinct
crr,0.extinct
abe,1.nearly extinct
aaq,0.extinct
pqm,3.shifting
mic,3.shifting
wam,0.extinct
mof,0.extinct
xnt,0.extinct
xpq,0.extinct
qyp,0.extinct
xlo,0.extinct
unm,0.extinct
umu,1.nearly extinct
mjy,0.extinct
xlb,0.extinct
mez,2.moribund
crj,4.threatened
crl,4.threatened
csw,4.threatened
crm,4.threatened
cwd,4.threatened
crk,2.moribund
crg,2.moribund
moe,4.threatened
nsk,4.threatened
atj,4.threatened
chy,3.shifting
pot,1.nearly extinct
otw,2.moribund
ojw,3.shifting
ojb,4.threatened
ojc,3.shifting
ojg,3.shifting
ciw,3.shifting
alq,4.threatened
ojs,4.threatened
mia,0.extinct
kic,3.shifting
sac,2.moribund
sjw,2.moribund
bla,2.moribund
yur,0.extinct
wiy,0.extinct
nce,3.shifting
kii,0.extinct
ari,1.nearly extinct
paw,1.nearly extinct
wic,0.extinct
cad,1.nearly extinct
amt,3.shifting
mmp,2.moribund
tit,1.nearly extinct
kit,5.not endangered
idi,5.not endangered
duc,5.not endangered
yag,0.extinct
qvc,3.shifting
quf,3.shifting
qvj,4.threatened
inb,3.shifting
inj,3.shifting
quw,4.threatened
qvo,4.threatened
qvz,4.threatened
